FN,EAR,MAR,MOEAR,THRESH
383,0.15420883155198892,1.6882252629053178,10.94765614857902,1.2047830842978502
384,0.1573356410760628,1.5914502967832553,10.11500182602542,1.1975438666918843
385,0.17019555966655112,1.6118232190366677,9.470418747672197,1.1839834686205273
386,0.17973822980511514,1.6583531497728992,9.226490945031575,1.1707522101616172
387,0.18057500202415291,1.6230754466823083,8.988372856090086,1.1443183337527172
388,0.18492586494513288,1.636221733213875,8.847987455401864,1.1423114430844215
389,0.18590175405855286,1.6082531572241638,8.651091891890475,1.1546875757871113
390,0.17857265826776844,1.5691288081391828,8.787060815246896,1.134210700125143
391,0.18744641323102335,1.5149038362390124,8.081796872645029,1.1315942830773915
392,0.1831871884131329,1.5173580576222228,8.283101404450846,1.1301409388904335
393,0.1840281645841152,1.461916262729742,7.9439811076392735,1.1268630638996513
394,0.186944024683958,1.5213117003255485,8.137792598064756,1.122836250343144
395,0.18992515134781862,1.532658769218954,8.069804122004493,1.1143697871762788
396,0.1877683811306993,1.5214650536985925,8.10288209621167,1.123468125562576
397,0.18387838022956393,1.5635113602256587,8.502964613206212,1.1253867722060396
398,0.18303273140069842,1.5734264018590194,8.596420923285285,1.1240580858974223
399,0.17626516186943256,1.638078880534609,9.293265119218548,1.125653786152372
400,0.1761011147355212,1.7218497599679008,9.777619877954061,1.1319707361702527
401,0.17822675188842996,1.6970697321998716,9.521969705548122,1.1206568131734558
402,0.17539254517653227,1.6611279400421743,9.470915302416373,1.113309983886355
403,0.17792242877489664,1.6602657036726716,9.331401977280793,1.1071974905359794
404,0.179047277769135,1.783871997969089,9.963133872770898,1.1075789482246228
405,0.17309103884502042,1.6328757123005708,9.433623619086312,1.1239558944079702
406,0.17343156821820507,1.837011500460057,10.59214028526109,1.119467031641842
407,0.17282741358952577,1.7031168882581778,9.854437168765195,1.1480121951489373
408,0.17728169524134943,1.7848636830561073,10.067952478828753,1.1352785266883232
409,0.1744622431673522,1.736455493641076,9.953187934052803,1.11842030459571
410,0.1768625549524426,1.8324077499476996,10.360631454410598,1.1183397179825905
411,0.17528473622190455,1.772755276527838,10.113574716988419,1.121919903049406
412,0.18089469269840233,1.7908633363743618,9.900032497692946,1.1299572464829557
413,0.17738656620188456,1.7451473832542288,9.838103417978493,1.1504275877821903
414,0.16258786121888577,1.7773080675787711,10.931369994381376,1.1296514912021176
415,0.1600613263405941,1.6952735330048037,10.591400007503594,1.1466534076778858
416,0.1559532054084873,1.6343727553939145,10.479892036287497,1.1251147320584103
417,0.15879492184570504,1.6093434343814452,10.134728590031253,1.1435853821008957
418,0.15426667594226182,1.6328990858698866,10.584911329009515,1.1241877341612576
419,0.15071303999323013,1.6223587799685988,10.764554812519696,1.1342674738125824
420,0.16293575664032062,1.6214409284958264,9.95141251944559,1.1474306870210904
421,0.16365741215437418,1.5653406895857294,9.564740569826316,1.205718001894082
422,0.17068194852625318,1.5229402896449982,8.9226793037856,1.1917538741125524
423,0.16715033301236298,1.6840195311385115,10.074879904749912,1.1373093160668943
424,0.1692635122607596,1.563110534414513,9.23477549022176,1.149525982495211
425,0.1738956532670896,1.6519113110707406,9.499439922937803,1.1539473542936878
426,0.1731828835304932,1.622866189005332,9.370823235655305,1.159554256930471
427,0.17591971513608826,1.663666690674132,9.456965578799114,1.153327029312285
428,0.1735903938268675,1.5936779435886947,9.180680499971496,1.1499099427829613
429,0.17531883859071543,1.6568303555706634,9.450384048222906,1.1447001010774869
430,0.1755740595104496,1.6490989504156335,9.392611613662009,1.1312621333507178
431,0.1732095977602433,1.5641763298934641,9.030540744391063,1.1508265783706344
432,0.177500389503253,1.6583295805375458,9.342681360747966,1.1642435337627675
433,0.1732182345770842,1.617865024038222,9.340038755089912,1.168370912543301
434,0.17548573773840864,1.6458046874191978,9.37856664951627,1.1592072912128133
435,0.17424227190393926,1.6415730836318962,9.421210282065793,1.15433112226532
436,0.17642867314181762,1.6365708085811095,9.276104498420132,1.1503619404610606
437,0.1777373220758766,1.6392091827496205,9.222650389938007,1.1489467206062212
438,0.17463139936226568,1.6796048621233193,9.61800036108654,1.1377953582321196
439,0.1753342303249755,1.6327920593957626,9.31245459810924,1.1439534965889318
440,0.17606751650617478,1.5897952536388034,9.029463726110139,1.1432156657563808
441,0.18016196161641024,1.5809480928311763,8.775149197127602,1.1483468566386519
442,0.183521197752019,1.6587759596712994,9.03860687479112,1.1528571363587679
443,0.18246331917930778,1.68015489206767,9.20817893494841,1.1666069802091814
444,0.18454838200246487,1.655117742332738,8.968476040665758,1.1620097573486212
445,0.1870964525485957,1.6671511313790621,8.910650675998482,1.146461680725102
446,0.18387417803235567,1.5954873155919553,8.677060219468137,1.110396486615395
447,0.18524870251741063,1.5693177768624582,8.47141035557302,1.118426830070774
448,0.18015023870143668,1.6510850191326012,9.165044859412856,1.1197893597508277
449,0.17835190097770315,1.631646872381345,9.148469197338844,1.1298227427725163
450,0.19486106834094039,1.7656823529997197,9.06123715749304,1.1393677628603835
451,0.18238730377471465,1.539869493774264,8.442854639028578,1.1158115505181896
452,0.1836329857941296,1.7487381502186825,9.523006679089713,1.0998370725314186
453,0.1501987026797056,1.63667624459778,10.89674022077238,1.147521237957982
454,0.1504467123041122,1.5276792120773188,10.154287778580871,1.206398958870471
455,0.14538454595032138,1.6050872006136903,11.040287604998653,1.2374418049055198
456,0.14989245221481182,1.629060759176486,10.868197398237697,1.2112475180371827
457,0.14991515614059253,1.62368826879699,10.830714589486018,1.2464996564904864
458,0.15388746133579734,1.633830324653717,10.617046447264089,1.2388629229293127
459,0.15250197100629334,1.558974086977251,10.222648774243819,1.1909349620342298
460,0.15103113770863935,1.7245204734714144,11.418310817457131,1.170269949126205
461,0.1467388975073178,1.691746940954392,11.528960416715856,1.1849361404777976
462,0.15311253183039047,1.662327575174153,10.856900838238289,1.1591318700685145
463,0.15493134864667457,1.6010272172989526,10.33378481039458,1.1496645912524677
464,0.16051316369326338,1.6267352126339583,10.134590679071085,1.1679983191481
465,0.16556192682660717,1.5416431930513557,9.311580401367985,1.189105642713364
466,0.16929605165798206,1.5324984335405403,9.052180594480422,1.1777140434626638
467,0.17131958582705545,1.5768243669885904,9.203993573626608,1.161157441027348
468,0.16535407981167666,1.68083554227968,10.165068465162756,1.1681042353639859
469,0.16776709845634397,1.6638263622574037,9.917477130895016,1.1601520042027245
470,0.16814436588313125,1.7510372112040442,10.41389166985888,1.1503013458734856
471,0.16166785727952587,1.8441519453882647,11.407041426915812,1.149421896906835
472,0.162887837395187,1.790931400867952,10.994874936689842,1.1641097816167745
473,0.16644545468104882,1.6234897692246868,9.7538846725235,1.151785766432375
474,0.16207628092545867,1.6478777771599837,10.167297569703415,1.106566894955048
475,0.16216711512686233,1.6618027289178912,10.247470503609028,1.1323529034958633
476,0.16057050069107098,1.7568492364177877,10.941295124923794,1.1041586328093078
477,0.16160169889323495,1.7636300647976069,10.913437648714204,1.1246727997515285
478,0.16376112537535908,1.6765698949592345,10.237899202978399,1.12947838296867
479,0.1630121151821171,1.7328025502594224,10.629900411534049,1.1473472065031627
480,0.17625393092054845,2.016803077585069,11.442599135529075,1.1352988542272262
481,0.1728985433420595,1.858316327355543,10.748016099123992,1.1267305689177354
482,0.17352010331856557,1.9850433955256195,11.43984678179495,1.1669323508339398
483,0.17192766735437376,1.9236361648419467,11.188636444866011,1.152970195947994
484,0.17271655396297836,1.8955336779917462,10.97482339995072,1.142008413739459
485,0.17533327766722187,1.8652341550210287,10.638220991688732,1.1594739081505974
486,0.1696439375191821,1.799377989532168,10.606792178050615,1.158107537618644
487,0.17173580901659644,1.8159794405792358,10.574262007312294,1.1507697329515407
488,0.1740124455946551,1.7623154798863383,10.127525498902987,1.1166691442634773
489,0.17777614420717067,1.788688562769463,10.061465618722288,1.125640747395423
490,0.17800762835483855,1.7670929430271098,9.927063010494164,1.118198517798664
491,0.17867230161838657,1.789653704649481,10.016402589763883,1.1067002977909404
492,0.17164354381429112,1.7459387373818758,10.17188703159663,1.1182836727099943
493,0.17397281107045012,1.7379387057401747,9.989714456222691,1.1295051502419815
494,0.1728877803337341,1.745169595515366,10.094233335326397,1.1438025379079482
495,0.17924332155572065,1.8208020158983338,10.158269775938672,1.1287949824355015
496,0.175407449808535,1.8103562395120505,10.320862890875699,1.1489996365089588
497,0.17665069858362004,1.824305832419082,10.32719285599384,1.1554518380126326
498,0.17284172003497636,1.7658410478448945,10.216520915711541,1.1505129803653384
499,0.17787065424198664,1.7361525023741236,9.760758511700027,1.1286539672969547
500,0.17958330630722596,1.7959739885392825,10.000784735897343,1.1367842166780908
501,0.17825375589627554,1.7777027294411771,9.972876703229796,1.136641890095776
502,0.1765752528362615,1.7008052249916092,9.632183432685036,1.1340463429140573
503,0.17941062137921965,1.6654031329202328,9.282633994116077,1.1316078731936556
504,0.17818872694709872,1.7476039451748526,9.807601048149849,1.143958092148816
505,0.18070907277026368,1.756141844977534,9.718061290758353,1.133112379685407
506,0.18080429503130116,1.7677858836669476,9.77734452248994,1.1157060857101688
507,0.18227765525898537,1.7527968913364214,9.616082063629777,1.1359744377831955
508,0.18274762078529577,1.7644180654520105,9.654944112924829,1.1419605006414049
509,0.17798519354496184,1.7217676414869174,9.673656595777288,1.133349581131355
510,0.16780535401859967,1.7293536799136262,10.30571217484481,1.1253300794609873
511,0.16784493578404894,1.7656918921541713,10.519780557609012,1.114828720929276
512,0.17371079467220074,1.7123956475614301,9.857738839965528,1.1192126094371957
513,0.16850487214619714,1.604606285232811,9.522610621256295,1.0669171313460788
514,0.17275014122994076,1.6792719957925646,9.720814025601017,1.1288204742692778
515,0.17065523210748848,1.635322383702823,9.582609120784547,1.109361906374186
516,0.1728971173370258,1.6687791626122541,9.651862265345509,1.1280955268332618
517,0.17624330518936904,1.7437987731108053,9.89426957941544,1.1222895257897445
518,0.17380924260876213,1.6067836908681683,9.244523862778554,1.1122985200819833
519,0.1785501923116352,1.7467077388011774,9.782726729033904,1.116946500271723
520,0.18110374187604733,1.7391135234942732,9.602858038596315,1.1265298492556821
521,0.1716661507311723,1.771579336985546,10.319910648895622,1.1195469570480001
522,0.16047561978959368,1.7847055494170616,11.121350095155039,1.1586766949777352
523,0.1609919609926085,1.7611023487754072,10.939070112055242,1.1602798031230677
524,0.1669326739506446,1.775902231972074,10.63843398624968,1.1698264429391212
525,0.16935768990196767,1.7333871438054294,10.235066059349279,1.1683698774833184
526,0.16949457202970822,1.6934784945563122,9.991343523729403,1.1551848791289212
527,0.15073249174575432,1.621629657834342,10.758328473529122,1.2122142379441436
528,0.11665596979309478,1.555684788872249,13.335663760984263,1.2683379368007366
529,0.09958493070990089,1.5666980586436419,15.732280451221706,1.7523969679142148
530,0.06659103609936087,1.5963434404016028,23.97234723934449,1.4988759993569727
531,0.07729572429402291,1.5121543272291096,19.563233814551896,1.625925833861356
532,0.10011275130716737,1.613094409550759,16.11277672912454,1.796827537910862
533,0.10129499172460808,1.6469298938808392,16.258749478536583,1.7958463638594564
534,0.11139803006960214,1.5804353991019404,14.187283187274273,1.761717880587702
535,0.09894037288181888,1.5996412764600825,16.167730420531193,1.7318838474236211
536,0.0967756111280584,1.5861753463943673,16.39023848989659,1.8406225460591419
537,0.06878577090405674,1.6871523008286813,24.527635274771328,1.8415091519105928
538,0.05355164650632447,1.7490597817926397,32.661176563190736,1.9991894298074646
539,0.04422215063460827,1.7050655135385602,38.55682026021085,1.4211548856129363
540,0.045003636388344016,1.688512332735754,37.519464386506336,1.2563744778118078
541,0.06355256842182794,1.7049536126768694,26.827454106343897,1.2745007952530074
542,0.09679253554343985,1.650606829631153,17.053038443138743,1.2848658927721266
543,0.13430650710532266,1.5767848274264014,11.740196818534582,1.2759173170295641
544,0.14123563960401195,1.6129444725817639,11.420236967836455,1.2336513309305617
545,0.1539578978929308,1.7278256655105155,11.2227153602222,1.2010347902205998
546,0.15453940959234197,1.8141016570038433,11.738763994176272,1.2068171052762604
547,0.15067911549819582,1.7894050409890165,11.875600909075168,1.207373024736919
548,0.14383930739038958,1.693684151496484,11.774835281288661,1.143729465166528
549,0.13930406941894968,1.7050591314282662,12.239837203178826,1.1236264617860403
550,0.13601634167097262,1.6876148009779535,12.407441490084635,1.1416875667507078
551,0.13978750587233743,1.6177483634774916,11.57291099359709,1.1205633068009517
552,0.13867310567874036,1.6979900665559744,12.244552094258673,1.1437875251341896
553,0.14174301338905881,1.645209240280129,11.606986481685194,1.1547621789484728
554,0.13737442865868257,1.5578631521229949,11.34027029145014,1.19732235487126
555,0.13353341011386222,1.5247824959193723,11.418734042807788,1.215138069477847
556,0.13662557041973764,1.5587227093996496,11.40871876773126,1.2185860992252509
557,0.1368341927593524,1.5092144053336494,11.029512250551841,1.2039545394524793
558,0.1372179401416078,1.5226260272510437,11.096406385926695,1.2129681036150883
559,0.1425316672082105,1.5246330879172603,10.696802456467962,1.2132901654547323
560,0.13917685949361003,1.5291086823530582,10.986802604374498,1.1953698954996366
561,0.13528857099625585,1.5077555454512261,11.144737019159983,1.164493709957943
562,0.1442787993032037,1.6594636520109691,11.501784461926285,1.1983860659599552
563,0.13445021487700703,1.6067295195770492,11.950367807495589,1.1908440214115557
564,0.13534724713670712,1.603372512839763,11.846362203586459,1.1519593169170539
565,0.13089245171053027,1.654756274564689,12.642106194360208,1.1793112224650317
