FN,EAR,MAR,MOEAR,THRESH
381,0.18961856840925725,1.284057502670991,6.771791989799153,1.2134019396614224
382,0.19362475855469805,1.283106313594213,6.626767791329442,1.2311537337170109
383,0.18802038134459723,1.303377153153893,6.932105678294039,1.2359937813679236
384,0.19230376777504984,1.2883930717761463,6.6997806994778335,1.2241984397708485
385,0.1891084910700414,1.302987714920042,6.89015975722341,1.2138616657853365
386,0.18845744640588455,1.293467337444102,6.863445101863132,1.1843608455929777
387,0.18885769838522615,1.275586311229279,6.75421929916448,1.1925520468873796
388,0.1896376016012709,1.2987406442733727,6.848539705770403,1.1598922477397808
389,0.18840207594398092,1.3065520386332181,6.934913174851139,1.1695455064618396
390,0.18487769214225375,1.2405895009869514,6.710325548808682,1.154738376924018
391,0.18733518123717982,1.2661037122869931,6.758494074233791,1.1489120357065203
392,0.19466920312511582,1.2495350103868352,6.418760596578529,1.1455773529390612
393,0.180626041320029,1.301287972041441,7.204320941385464,1.1111426272059448
394,0.18135548561939854,1.2619468089376744,6.958415427179619,1.1274143737334252
395,0.17322445267392156,1.2574290771392278,7.258958292142609,1.175489917916059
396,0.1809550689535997,1.2078663436050225,6.674951691542514,1.1723703862776849
397,0.18042909025663242,1.2189878189640624,6.756049244776666,1.1808399700975645
398,0.18185821117415246,1.2343094749750751,6.787207830792233,1.1808996824411593
399,0.17617547682038007,1.270132551419025,7.209474180756668,1.158176539646332
400,0.1707391968264983,1.320420741609392,7.73355366636272,1.1352179868936694
401,0.17552636800742505,1.2768127709299681,7.274193532426746,1.124625473839545
402,0.17670401706224045,1.278579655978945,7.235713580459187,1.1662525334776732
403,0.17832405979516652,1.274850918357485,7.149068498226507,1.1645954501872477
404,0.18338901411535607,1.2734970732939987,6.944238614494861,1.1714475945441984
405,0.18582021624771553,1.2539917442036568,6.748413975215538,1.1692552112691634
406,0.18482681879056462,1.2563841771441302,6.797629182633902,1.1668780370153151
407,0.18529158379934346,1.2335798763814847,6.657506245493356,1.1594119616848584
408,0.19292253209707824,1.264917066785419,6.5566061829880775,1.156303408304594
409,0.1897561958120179,1.280871871407952,6.750092485395567,1.1384341596235374
410,0.1991968666274879,1.3008269743404701,6.5303586163988605,1.1548698002741293
411,0.18336493832926848,1.2775567029154078,6.967290009507154,1.132624138009518
412,0.18572870067956376,1.3063852433703713,7.033836120052696,1.1251342115579295
413,0.18985298008801751,1.2974541982702286,6.8339943764312645,1.127004878740413
414,0.19171649600058105,1.3233694379799197,6.902741629368757,1.1507116225761953
415,0.19126057835084323,1.3153686982093453,6.877364428943996,1.149031251785518
416,0.1970436067368731,1.3200463329100303,6.699259898712602,1.1836433257711894
417,0.19639955452530075,1.2994915596101704,6.6165708102090734,1.2275062811450614
418,0.1884337213631993,1.3324145744588578,7.070998570848559,1.247255943593955
419,0.1990402397405773,1.280874384485343,6.435253424909424,1.2295477760503537
420,0.18890201924484218,1.2359652205330571,6.542890464982704,1.1824228130676326
421,0.18833980894418248,1.2472753710633169,6.622473379661158,1.198889401839929
422,0.1949408915114021,1.2408850030222527,6.3654423317832896,1.1790977974475667
423,0.19222941968825505,1.256719979857682,6.53760481561952,1.1579918196963226
424,0.19412258432332172,1.2440685318044657,6.408674890358981,1.1611533726202738
425,0.1956486520874773,1.2546242171158406,6.412639206708565,1.160525946830998
426,0.19195546201714497,1.2328331073682013,6.422495585241996,1.1621555660449228
427,0.1924079008916251,1.257376286770341,6.534951428416475,1.1842518850921233
428,0.19725738609191942,1.2584480168851149,6.379725706690111,1.1560219932306905
429,0.197989212316935,1.2680333875916499,6.404557969359569,1.1682734799117989
430,0.19987017027692072,1.2564333908495955,6.286247663214592,1.1707957963643776
431,0.194960040807615,1.2414463889390672,6.3676965997566475,1.1793881920633336
432,0.20361596104276358,1.2498932584874383,6.138483702782684,1.1752059512292627
433,0.1941897990219489,1.251983982109266,6.447218074352899,1.1900985529852508
434,0.18781610782270314,1.2507100787840857,6.659226907016653,1.1882467474461704
435,0.19489807715097376,1.2600141642563465,6.464990228099083,1.1786495975082938
436,0.19258971585013193,1.2411007953967421,6.444273464542276,1.1807631496294286
437,0.18370530842478935,1.2753497085235346,6.9423672046236735,1.1621387740521574
438,0.18701737473072252,1.2669245246565923,6.774368031209812,1.1558365806324276
439,0.17888018020171384,1.2508810408904671,6.9928431393568244,1.141048324106083
440,0.1753526061305759,1.248379206584417,7.119250943181388,1.1388545407603512
441,0.17618155216177062,1.3416979779105704,7.615428297956065,1.1570573939217936
442,0.17771476788145318,1.260234888692885,7.091334635360973,1.132345186103847
443,0.18361271957559994,1.3037876214052577,7.100747837180428,1.1498293556818358
444,0.18287279897456865,1.2966253136350967,7.090312615685469,1.1494150163828296
445,0.18413086681890464,1.2365458824244806,6.715581715262554,1.1460650472553524
446,0.18000087147533253,1.2167035736814693,6.759431572242179,1.1268469753578376
447,0.17849046382222622,1.242090841713273,6.958863880539727,1.13314364451436
448,0.18465974568000731,1.231533853625368,6.669205836335684,1.1345338534812899
449,0.17706344488448417,1.2653742114939062,7.146445232212859,1.1311615110831723
450,0.18007052650013222,1.2910348381421515,7.169606616001111,1.1253097494172764
451,0.17669461821628166,1.2029834625812552,6.808263175897937,1.1455060536397512
452,0.17887146243655905,1.1962414900547946,6.687715713617926,1.144724971446032
453,0.17886063024237633,1.2137503813896189,6.786011990144786,1.1432146678195967
454,0.17608944379795213,1.2108364226128023,6.876257863601043,1.1298786687001814
455,0.17521522911412782,1.1996368957269339,6.846647416392903,1.1474878545616052
456,0.1759719238700754,1.2343596183452012,7.01452590389681,1.1303216974777437
457,0.17957275040523973,1.2660310573191638,7.05024038704161,1.1150666534774383
458,0.19399843506100867,1.320839198634314,6.8085043996305235,1.1103000200578093
459,0.20559599244048782,1.3119154726087274,6.38103621104617,1.1156978123266565
460,0.19708927929206504,1.3428923595851057,6.813624588859976,1.112956199586345
461,0.20900633366081195,1.3320576997763562,6.373288677165639,1.1296081003782514
462,0.1925430803880633,1.2644176632517172,6.566933803610762,1.131271794457161
463,0.19503530095223845,1.3071300345786325,6.702017676783195,1.1249049844393904
464,0.18972966610144085,1.2494198365190492,6.5852634550626075,1.1271102652352718
465,0.18389634317001352,1.3162644910574874,7.157643639713875,1.164723321130113
466,0.14420440087342026,1.3489147783447042,9.354185934510797,1.2794798212889893
467,0.12923755077758503,1.3737422056962778,10.62959021918063,1.350409165824136
468,0.15037084638000361,1.4191778419857017,9.437852324108649,1.2367136291319876
469,0.16623113654359167,1.2923114061659122,7.774183784317823,1.2208506499684766
470,0.16660966170491462,1.3649747730619852,8.192650768834262,1.224687536157065
471,0.1656319204443697,1.3556502498182625,8.184716123445424,1.160020180269204
472,0.1724032192088883,1.3138547564763599,7.620824962000615,1.1585516468698065
473,0.17079079682292814,1.3313634533583278,7.7952880256109705,1.158229777313133
474,0.1866830416390285,1.353587576739775,7.250725962335028,1.15073384351061
475,0.1952723368563572,1.3655293953063055,6.992948500999361,1.1396529218062703
476,0.19469144326348722,1.3662606231016294,7.0175689295835655,1.1405328595312547
477,0.1905688952419628,1.2866842479737353,6.751806197648621,1.1462692408963449
478,0.1889032406673176,1.335083990731409,7.067554722804677,1.14095333265516
479,0.1837034561323308,1.256914461079917,6.842083908179161,1.1336470282784095
480,0.18259018071199495,1.399838527921573,7.666559737566507,1.0983139555228656
481,0.18660058703258242,1.3503873541383957,7.236779774452713,1.1183391862445067
482,0.19067539026674776,1.3637547987711718,7.1522328962501645,1.1318264184992335
483,0.18622618840664548,1.323091600989935,7.104755847232496,1.1292264957878317
484,0.17884928926056076,1.291139239035185,7.219146603116542,1.1677615125027307
485,0.17816667954861826,1.2668812800721203,7.11065213361858,1.178729494946469
486,0.178802420289017,1.3147606505666278,7.353147952032434,1.160382768415697
487,0.1749200580548186,1.3033434083452307,7.451080355443129,1.1604681593047852
488,0.1748333309351192,1.2976888573414898,7.422433985560014,1.1520885906016556
489,0.17672406673192312,1.305362279793159,7.38644319323691,1.170732750574675
490,0.18393205465758544,1.2771565062282102,6.943632030892119,1.1857765333037873
491,0.1784387777634749,1.291971954257406,7.240421451271917,1.172023589728367
492,0.1751668172788804,1.3011767658281999,7.4282149213033675,1.1555304222212566
493,0.1765427155332799,1.299155356507525,7.358872625150156,1.1428110616997609
494,0.17700142433088034,1.307752826082234,7.388374590916094,1.147742757066228
495,0.17879748054278405,1.3254153670166742,7.412942078339401,1.1604113708319053
496,0.18185450070895415,1.2875011421212341,7.079842055610121,1.145763985751019
497,0.18581321932641967,1.2808832468952762,6.893391393456984,1.1823027147479215
498,0.1907603362003,1.3463637915274393,7.057881204999271,1.15609699005347
499,0.1849348791012963,1.312617207289222,7.097726581745829,1.191446505494562
500,0.18249614710384426,1.336856255489708,7.325394408074861,1.1821133793365561
501,0.17981991924842267,1.3643518781403972,7.5873233835431435,1.2009103019215288
502,0.18371683757716448,1.3658088410924827,7.4343149985848065,1.2070098314883049
503,0.18943485994854728,1.3325701432981545,7.03445048952498,1.184838187976145
504,0.19202263880281753,1.3098214103755168,6.821182223834214,1.1621428783772147
505,0.1921302294220536,1.3152699376986623,6.8457209552870575,1.1612011462351397
506,0.19430820156348796,1.3019055536477278,6.700208962730506,1.1612158779732222
507,0.19391750283208298,1.330663536152597,6.862008414500083,1.1468624462042303
508,0.19072352635626696,1.308756676864265,6.862062074185535,1.1468182216520857
509,0.19042821553295633,1.271669579487306,6.677947256546262,1.154949515446674
510,0.1938386454433653,1.2514591078896917,6.456189915211392,1.1733996817558767
511,0.1929949324649323,1.2396853053138142,6.423408581150535,1.184349235428135
512,0.19306731859540996,1.2635741291936395,6.544733403800845,1.179399794268187
513,0.18987057683985015,1.306649956238074,6.881792734743689,1.1755439200438462
514,0.1859733428984246,1.2558109276638305,6.752639427198621,1.1609506181921072
515,0.1884666466879729,1.2963824037548115,6.878577332047055,1.1663705068155252
516,0.18766331830163255,1.285132335766524,6.8480742395321075,1.1595118216455922
517,0.18711802952524198,1.2750846416318566,6.814333417613557,1.168301700853256
518,0.1906669167994401,1.2912891530231434,6.772486673088823,1.15314468287241
519,0.19451410173622588,1.287533724696206,6.61923075604147,1.1662876543892273
520,0.1957112392974643,1.2827425899730966,6.554261240068271,1.1627880180147592
521,0.19256764674715882,1.2822840911488056,6.6588760511387655,1.1743575007285292
522,0.1917799913813389,1.2840341191240572,6.695349759250223,1.1807591846704055
523,0.18409580377905094,1.2302917139074427,6.682888412731127,1.1829074893431302
524,0.18356578813453384,1.231330317341155,6.70784207588139,1.1816905873668602
525,0.18535658381585385,1.2248934891351118,6.608308504174884,1.182819917916392
526,0.18538855194022358,1.2690761950007146,6.845493865284161,1.1705913203029588
527,0.18810672897510686,1.2677544973756991,6.739548894837609,1.1777967546929773
528,0.18563957124642114,1.2379827870127618,6.668744054409834,1.1616441682674143
529,0.18430797733197837,1.290245246315737,7.00048508476509,1.1571274781372187
530,0.18590244560423574,1.3137675209348,7.066972769856161,1.1923157233050619
531,0.18460806901927587,1.2406151769774842,6.720265173500868,1.189286063364424
532,0.18310961296497966,1.2975817719212233,7.086366198422309,1.1792998715597793
533,0.18420178612304255,1.2996818573182285,7.055750569378686,1.1922981727064972
534,0.1871084287208055,1.3298327011470976,7.10728378319831,1.1931606819549627
535,0.18987190480107966,1.3965290807826236,7.355111764669475,1.192544205134128
536,0.18515161974377395,1.3175162598088788,7.115877579856725,1.1687500237023898
537,0.18375817669980124,1.2354615260518902,6.723300961296633,1.187649376823745
538,0.1883814860384259,1.3717286515246014,7.281653204735828,1.1735352946521747
539,0.1817095109281184,1.258474051282854,6.925746730894498,1.1880446035042584
540,0.1793072916164047,1.2522258656912062,6.983686242777652,1.1377937068493662
541,0.17814572799991424,1.2284661837692055,6.89584980544578,1.158749775724244
542,0.18192281686673592,1.2489775108019325,6.865425306803858,1.1699668196768913
543,0.18062391686806178,1.233726990958707,6.830363400102175,1.1459179884873252
544,0.17975830075500948,1.2420036509141315,6.909297905562892,1.175335013958412
545,0.1792355400898887,1.262293138615368,7.042649789111653,1.1705075717723386
546,0.17760344396032474,1.2132701767193177,6.83134374911307,1.169563433083601
547,0.17773181507768476,1.2543249743698324,7.057402603026249,1.1792873554665992
548,0.1773686752636506,1.2869377659049712,7.255721812163257,1.1763432275070422
549,0.18223768048551275,1.2600551467742143,6.914350223385246,1.1627505808436298
550,0.18133439192828257,1.2606113157665502,6.951860054573209,1.1807610009699587
551,0.18083665369385224,1.291449539007781,7.141525308216236,1.195598774422326
552,0.1828667700455723,1.2908272469870976,7.058839868311831,1.2073675747499022
553,0.18181370481875286,1.2890344745975784,7.089864187535235,1.188868294474581
554,0.17948293645977037,1.3031261306100643,7.260445791191684,1.1696119981673372
555,0.18040610937208873,1.2951686688824295,7.179184083013154,1.181751079511237
556,0.18526572752331757,1.255425534968815,6.776350659950351,1.1848790141171774
557,0.19124251870990575,1.3266096236224307,6.936792260275312,1.1628732672317597
558,0.1804695681826288,1.2450071108118197,6.898709424249947,1.1895762906882845
559,0.18112584735245482,1.2277329000710102,6.778341788413837,1.1831548517725492
560,0.1868693335035876,1.2699448223760639,6.795897425040493,1.1564645537661336
561,0.178843782292675,1.2708136415164295,7.105718886199595,1.1603315933548184
562,0.17703584420744062,1.2562098710485698,7.095793943155455,1.1636601281131989
563,0.18022352300861808,1.3045346930934105,7.238426323688219,1.1922420222378411
564,0.1808758958764417,1.2639375792358138,6.98787183948061,1.155528627128453
565,0.17717602992852072,1.280708784982975,7.228454015476358,1.1418063314416849
566,0.1776267649142502,1.2687926236191394,7.143026132529365,1.1319799067585259
567,0.17721456266499738,1.2735531482626767,7.186503914298366,1.1222389766627179
568,0.17268956055433565,1.2437490996723295,7.202225170299116,1.1064964003268554
569,0.17009286228580275,1.2398155850445647,7.289051218159488,1.1169482611860342
