FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
1006,0.20054222492052204,0.2429596926567158,0.22175095878861892,[0.70221543 0.44380605],[0.70904118 0.4377324 ],[0.71674073 0.4375211 ],[0.72437108 0.44157559],[0.71613991 0.44181725],[0.70873916 0.4423157 ]
1007,0.213429251876015,0.3169331871698754,0.2651812195229452,[0.70296568 0.44350684],[0.71030897 0.43784064],[0.71801913 0.43810001],[0.72521049 0.44226137],[0.71729463 0.44260633],[0.70978481 0.44275886]
1008,0.2416181813804426,0.3337900879723962,0.2877041346764194,[0.7036829  0.44443578],[0.71041679 0.43785891],[0.71803898 0.43782485],[0.72559172 0.44237217],[0.71738362 0.44290364],[0.71011311 0.44336364]
1009,0.25780921106992616,0.3441030805150259,0.30095614579247604,[0.7036919 0.4450362],[0.71104664 0.43835473],[0.71890992 0.43841168],[0.72620177 0.44298464],[0.71829671 0.44401288],[0.71065092 0.44436166]
1010,0.2533088390297789,0.3076562544833992,0.28048254675658907,[0.70332557 0.44650269],[0.71072936 0.43968785],[0.71853101 0.43959185],[0.72579652 0.44401434],[0.71775448 0.44512469],[0.71012419 0.44552326]
1011,0.28032331324191234,0.21692079571936512,0.24862205448063873,[0.70447415 0.44721597],[0.71204162 0.44012427],[0.71995842 0.44011518],[0.72703964 0.44517499],[0.71928096 0.44631544],[0.71159399 0.44657451]
1012,0.26811071356794347,0.23568560315475115,0.2518981583613473,[0.70493364 0.4482379 ],[0.7122035  0.44134185],[0.71995813 0.44136998],[0.72718567 0.4460704 ],[0.71935856 0.44714445],[0.71180695 0.44751209]
1013,0.2406141157010971,0.28843113202105336,0.2645226238610752,[0.70533711 0.44638813],[0.7124998  0.44001269],[0.72035736 0.43992686],[0.72788942 0.44435173],[0.71965605 0.44525009],[0.71208262 0.44552466]
1014,0.23663390239906776,0.27406158552963206,0.2553477439643499,[0.70590091 0.44814759],[0.71334386 0.44170177],[0.72118127 0.44156346],[0.72837079 0.44616693],[0.72043407 0.44673282],[0.71285105 0.44713187]
1015,0.247471159804873,0.252588780737921,0.250029970271397,[0.70609975 0.44578394],[0.71340024 0.43924594],[0.72131383 0.43882847],[0.72876322 0.44326276],[0.72056913 0.44444975],[0.71294373 0.44484326]
1016,0.23938404722616205,0.2765092247472272,0.25794663598669465,[0.70595402 0.44549066],[0.71369147 0.43937424],[0.72151399 0.43946934],[0.72844064 0.44414246],[0.72074354 0.44471335],[0.71306622 0.44482338]
1017,0.23552031742678223,0.30493542298534504,0.27022787020606365,[0.70531392 0.44522569],[0.71266228 0.43883547],[0.7205109  0.43863395],[0.72809333 0.4426764 ],[0.71988422 0.44388866],[0.71222937 0.44432348]
1018,0.25367694498584903,0.23356355761091271,0.24362025129838089,[0.70478851 0.44590712],[0.71203929 0.43938804],[0.71967196 0.4392578 ],[0.72697413 0.44356617],[0.71903837 0.44476891],[0.71156538 0.44513959]
1019,0.2535817879785296,0.3033671116949257,0.27847444983672764,[0.70341748 0.4462997 ],[0.71072865 0.43955255],[0.71852553 0.43925542],[0.72595036 0.44327071],[0.71797889 0.44486171],[0.71034271 0.44543767]
1020,0.2582504312425517,0.2800707045349165,0.2691605678887341,[0.70299816 0.4454627 ],[0.71011907 0.43836328],[0.71792871 0.43777794],[0.72550726 0.44188929],[0.71745592 0.44355774],[0.70986229 0.44433022]
1021,0.28719771320804843,0.29884918224433454,0.2930234477261915,[0.70158774 0.44617477],[0.70950693 0.43833703],[0.7177847  0.43791083],[0.7254312  0.44268009],[0.7172839  0.44463706],[0.70915592 0.44542539]
1022,0.28257577482173046,0.300522231687034,0.29154900325438227,[0.70137358 0.44507825],[0.70973873 0.43800536],[0.71800345 0.4381524 ],[0.72547692 0.44291806],[0.71741325 0.44469023],[0.70916831 0.44509467]
1023,0.2862590995372783,0.21298568361073755,0.24962239157400792,[0.70105791 0.44561449],[0.7090444  0.43830377],[0.71722573 0.4381924 ],[0.72472268 0.44283152],[0.71678525 0.4447453 ],[0.70870197 0.44536966]
1024,0.30506980604448375,0.23209598036139617,0.26858289320293993,[0.70064616 0.44484776],[0.70878416 0.4373242 ],[0.71697241 0.43734729],[0.72435248 0.44225824],[0.71637213 0.44433337],[0.70826441 0.44484463]
1025,0.29546390218848684,0.3101418827113234,0.3028028924499051,[0.70031953 0.44392535],[0.70798016 0.43600208],[0.71616262 0.4360162 ],[0.72385246 0.44154057],[0.71566904 0.44262645],[0.70773971 0.44334698]
1026,0.30646616877968325,0.20572504388642976,0.2560956063330565,[0.70065135 0.44473282],[0.70834845 0.43683228],[0.71650094 0.43669313],[0.72401595 0.44187099],[0.71595073 0.44364721],[0.70801908 0.44427714]
1027,0.286953363431261,0.23188122614830367,0.2594172947897823,[0.70201343 0.44455695],[0.70979142 0.43744105],[0.71781355 0.43754035],[0.7252019  0.44271836],[0.71716714 0.44393146],[0.70932817 0.44435161]
1028,0.31177042546367684,0.2105871790314924,0.2611788022475846,[0.7017073 0.4452973],[0.70944077 0.43750182],[0.71757162 0.43750039],[0.72505516 0.44254458],[0.71695662 0.4445563 ],[0.70901555 0.44506639]
1029,0.27079620176743036,0.2599544921310625,0.2653753469492464,[0.70281333 0.44201517],[0.71068227 0.43509048],[0.71868473 0.4352839 ],[0.72596508 0.44033718],[0.71804625 0.44121507],[0.71016765 0.44167668]
1030,0.32507375147828316,0.3152139527665453,0.32014385212241425,[0.7038241  0.44652617],[0.71190858 0.43883142],[0.72004372 0.43908471],[0.72720492 0.44442871],[0.71929812 0.44646952],[0.71127087 0.44664511]
1031,0.32246121441166953,0.31365064285940636,0.31805592863553794,[0.70355624 0.44539002],[0.71173584 0.43737045],[0.72002578 0.43743482],[0.72749746 0.44308418],[0.71927863 0.44494846],[0.71107566 0.44530401]
1032,0.31082135772924,0.3145565034043142,0.3126889305667771,[0.704229   0.44554237],[0.71210086 0.43770865],[0.72018152 0.43754193],[0.7275207  0.44264117],[0.71943444 0.44465277],[0.71149617 0.44512507]
1033,0.31285267112932674,0.30729573865107007,0.31007420489019843,[0.7042954  0.44507545],[0.7123782  0.43750015],[0.72053421 0.43761307],[0.72795361 0.4431254 ],[0.71985823 0.44483507],[0.71181071 0.44507864]
1034,0.30650857754151656,0.3177206973741389,0.31211463745782775,[0.70435607 0.44639835],[0.71213019 0.43900701],[0.72005254 0.43926945],[0.72725624 0.44413987],[0.71928626 0.4460271 ],[0.71147108 0.44628257]
1035,0.3010705509784893,0.3272993323496335,0.3141849416640614,[0.7035318  0.44500744],[0.71149623 0.43771622],[0.71958542 0.4381367 ],[0.72698277 0.44372141],[0.71901029 0.44486025],[0.71104509 0.44509634]
1036,0.2688452538378334,0.2842908359652727,0.27656804490155307,[0.70355737 0.4468587 ],[0.71082985 0.43964586],[0.71864676 0.4396714 ],[0.72619313 0.44474643],[0.71783972 0.44549799],[0.71030688 0.44596595]
1037,0.2568669385263106,0.3026547965008482,0.2797608675135794,[0.70327049 0.44359428],[0.71118969 0.43635124],[0.7193495  0.43630931],[0.72686821 0.44158942],[0.71850336 0.44217843],[0.71053028 0.4425531 ]
1038,0.27221744948922044,0.33523616035615333,0.3037268049226869,[0.70359272 0.44524896],[0.71032172 0.43745178],[0.71823823 0.43721253],[0.72624314 0.44278848],[0.71738231 0.44321826],[0.709957   0.44377908]
1039,0.2770438193066335,0.28439053737536796,0.28071717834100074,[0.70363694 0.44420454],[0.71132261 0.43646866],[0.71946567 0.43631098],[0.72713327 0.44194448],[0.71890497 0.44264075],[0.7109791  0.44318444]
1040,0.2895635873657024,0.29363513143124037,0.29159935939847137,[0.70359904 0.44396198],[0.71110284 0.43647665],[0.71914941 0.43658099],[0.7268126  0.44224894],[0.71841198 0.44311118],[0.7106514  0.44337034]
1041,0.27523369802720793,0.24294218826764333,0.2590879431474256,[0.70378232 0.44420308],[0.71194661 0.43737194],[0.72004426 0.43771434],[0.72737896 0.44289556],[0.71929449 0.44391841],[0.71131331 0.44410211]
1042,0.3007564534464025,0.3290119334370308,0.31488419344171664,[0.70455825 0.44458252],[0.71269053 0.43745175],[0.72088194 0.43783975],[0.72820812 0.4432233 ],[0.72007769 0.44472063],[0.71204245 0.44474447]
1043,0.2754820263750503,0.309154096649197,0.2923180615121237,[0.70511037 0.44542974],[0.7127164  0.43854788],[0.72068763 0.43885136],[0.72816962 0.44417742],[0.71984893 0.44499919],[0.71213013 0.44504023]
1044,0.2838958239751161,0.3036886827978871,0.2937922533865016,[0.70583677 0.4461484 ],[0.71334773 0.43897671],[0.72142196 0.43929762],[0.72903264 0.44503325],[0.72034264 0.44568411],[0.7126205  0.44564575]
1045,0.2767285263148303,0.3489876402488752,0.3128580832818527,[0.70543164 0.44485414],[0.71334851 0.43821526],[0.72147745 0.43873143],[0.72897321 0.44437465],[0.72062999 0.44503587],[0.71272022 0.44485641]
1046,0.2821932657403161,0.34307435906690953,0.3126338124036128,[0.70582759 0.44739369],[0.71343023 0.44007868],[0.72152126 0.4405427 ],[0.72896242 0.44618493],[0.72028339 0.44685194],[0.71256363 0.44666719]
1047,0.28805708472261626,0.37028672594215317,0.3291719053323847,[0.70480788 0.44799834],[0.71279442 0.44103301],[0.72105533 0.44166225],[0.72850114 0.44747481],[0.7198813  0.44826299],[0.71192586 0.44792753]
1048,0.26548278121684393,0.34864320165240104,0.30706299143462246,[0.70442569 0.44900173],[0.71234798 0.44233495],[0.72053921 0.44307032],[0.72791564 0.44848758],[0.71920627 0.44902709],[0.7113483  0.44862729]
1049,0.26170479636166993,0.3146164185099881,0.28816060743582905,[0.70308673 0.4456937 ],[0.71146113 0.43938679],[0.71966195 0.43992683],[0.72695214 0.44495159],[0.71878988 0.44592136],[0.71064848 0.44577509]
1050,0.2885888302940231,0.31403165367504493,0.30131024198453404,[0.70356345 0.44820517],[0.71121144 0.44082642],[0.71925485 0.44113642],[0.72661322 0.44629595],[0.71841866 0.44750857],[0.71063828 0.44772524]
1051,0.2657926941650843,0.3343068495622488,0.30004977186366655,[0.70337772 0.44520226],[0.71156716 0.43858075],[0.71965206 0.43899316],[0.72684485 0.44393983],[0.71882421 0.44494659],[0.71082759 0.44502053]
1052,0.2949076412777048,0.30875534966588697,0.3018314954717959,[0.70386833 0.44730029],[0.7118029 0.4400658],[0.719962   0.44025391],[0.72731972 0.44519189],[0.71911836 0.44698009],[0.71117139 0.44714659]
1053,0.309722903539709,0.3522324223116075,0.3309776629256582,[0.70339769 0.44614539],[0.71174467 0.43874562],[0.71999794 0.43923384],[0.72730613 0.44479007],[0.7191354  0.44636124],[0.71099693 0.44636336]
1054,0.30489300540464354,0.30153948439148454,0.30321624489806404,[0.70424515 0.44685495],[0.71243131 0.43978304],[0.72066176 0.44016457],[0.72797263 0.44546133],[0.71985728 0.44723046],[0.71177417 0.44713581]
1055,0.28107642856737547,0.3399484063350539,0.3105124174512147,[0.70479494 0.44656417],[0.71269351 0.43938851],[0.72088927 0.43954223],[0.7283805  0.44513947],[0.72009361 0.44602886],[0.71213591 0.44611305]
1056,0.30087354540365574,0.3415483392776937,0.3212109423406747,[0.70493537 0.44663337],[0.71262693 0.43909347],[0.72080171 0.43922794],[0.72840089 0.44478789],[0.71989894 0.44617817],[0.71200532 0.44622171]
1057,0.3073883083579277,0.2768488439674155,0.29211857616267156,[0.70605516 0.44707179],[0.71356279 0.43954396],[0.72166222 0.43983856],[0.729222   0.44560361],[0.72074133 0.44680491],[0.71292841 0.44676018]
1058,0.3195286620883125,0.3639479824164073,0.3417383222523599,[0.70560104 0.44650403],[0.71358335 0.43888268],[0.72182035 0.43932575],[0.72925127 0.4454405 ],[0.72083682 0.44672358],[0.71282339 0.44651112]
1059,0.287700638651689,0.2954559934381414,0.2915783160449152,[0.70756245 0.44705379],[0.71528971 0.44027159],[0.72345769 0.4407945 ],[0.73082054 0.44675064],[0.72252935 0.44732913],[0.71469223 0.44702885]
1060,0.2854104959443059,0.372044293251232,0.32872739459776895,[0.70607698 0.44603658],[0.71418506 0.43891734],[0.7224645 0.43921  ],[0.72999346 0.44487524],[0.72172689 0.44588923],[0.71362031 0.44584262]
1061,0.3096830276753834,0.2761146485623996,0.2928988381188915,[0.70708126 0.44658142],[0.71458501 0.43865138],[0.72283888 0.43888769],[0.73060256 0.44538608],[0.72192472 0.4460178 ],[0.71406311 0.44603157]
1062,0.320635241058231,0.2918356410707345,0.30623544106448275,[0.70659482 0.44741493],[0.71402866 0.43892884],[0.72241396 0.43888599],[0.7303105  0.44546771],[0.7215659  0.44638291],[0.71366858 0.44663504]
1063,0.3935752012843024,0.33758678277225007,0.3655809920282762,[0.70549834 0.44548926],[0.71324444 0.43651855],[0.72168958 0.43684947],[0.72937644 0.44411907],[0.72084403 0.44610527],[0.7127459  0.44603774]
1064,0.33711883325722375,0.3064606657939949,0.32178974952560935,[0.70462257 0.4469299 ],[0.71216345 0.43846899],[0.72045928 0.43847582],[0.72804153 0.44443804],[0.71960282 0.44623733],[0.71167094 0.44652441]
1065,0.2314682378723728,0.2613217565383123,0.24639499720534255,[0.70343637 0.44251075],[0.71106446 0.43597037],[0.71936715 0.43617401],[0.7272315  0.44160566],[0.71848917 0.44146103],[0.71056205 0.44161221]
1066,0.227467313867071,0.3536121043472703,0.29053970910717064,[0.70510399 0.44652212],[0.71228737 0.43979323],[0.72037613 0.43960586],[0.72821176 0.44457984],[0.71947753 0.44478816],[0.71180165 0.44506085]
1067,0.2194404066697058,0.32891246288377746,0.27417643477674164,[0.70496172 0.44394732],[0.71227682 0.43759465],[0.72043025 0.43782556],[0.7282905  0.44334778],[0.71937376 0.44279227],[0.71165675 0.4427214 ]
1068,0.24308095264090407,0.32635224143778896,0.2847165970393465,[0.70661253 0.44620445],[0.71383101 0.43967271],[0.7219066  0.43995148],[0.72964096 0.44566178],[0.72098041 0.44541734],[0.71333206 0.44530553]
1069,0.24077097110116338,0.3699357275842339,0.30535334934269864,[0.70630568 0.44222113],[0.71378779 0.43634221],[0.7217294  0.43705592],[0.72905791 0.44220155],[0.72081023 0.44222644],[0.71322781 0.44201922]
1070,0.1950822731829052,0.4076772476208953,0.30137976040190023,[0.70793724 0.44080603],[0.71484011 0.43633485],[0.72266799 0.43759504],[0.730187   0.44204792],[0.72193903 0.44150853],[0.71454608 0.44103944]
1071,0.22069298408456306,0.36697902273917016,0.2938360034118666,[0.70782799 0.4423998 ],[0.71525818 0.43751386],[0.72292191 0.43838018],[0.72992986 0.44285911],[0.7216903  0.44302329],[0.71432191 0.44237846]
1072,0.24594930558530856,0.3848638458749171,0.3154065757301128,[0.70767736 0.44197115],[0.71502614 0.43644148],[0.72297263 0.43757242],[0.73028392 0.44277069],[0.72187799 0.44283721],[0.71435243 0.44215158]
1073,0.17381847784974133,0.2986745273482396,0.2362465025989905,[0.70553672 0.441829  ],[0.71220607 0.43673056],[0.71996611 0.4374156 ],[0.72779733 0.44199759],[0.71895641 0.44104126],[0.71165103 0.44066682]
1074,0.22313209354741453,0.34617896125973696,0.28465552740357575,[0.70451552 0.44189128],[0.71144575 0.43619302],[0.71912777 0.43700951],[0.7267012  0.44187269],[0.71804541 0.44165125],[0.71077591 0.44128355]
1075,0.1762619591680407,0.35071376509705343,0.26348786213254705,[0.70459849 0.44320047],[0.71151924 0.43794894],[0.71935213 0.43853381],[0.72710949 0.44261408],[0.71810603 0.44225276],[0.71068525 0.4418776 ]
1076,0.20124369204549622,0.3883191921612711,0.29478144210338364,[0.70432162 0.44366413],[0.71147525 0.4382714 ],[0.71921319 0.4390021 ],[0.72656566 0.44326222],[0.71800995 0.44316936],[0.7106477  0.44281355]
1077,0.18906118150806242,0.42060521566881115,0.30483319858843677,[0.70388865 0.4450644 ],[0.7107054  0.43945101],[0.71840131 0.44001791],[0.72603327 0.44453141],[0.71743262 0.4438287 ],[0.71016282 0.44386157]
1078,0.1746041178817211,0.40856628202112094,0.291585199951421,[0.70263231 0.44177499],[0.7093513  0.43664718],[0.71701771 0.43733919],[0.72461784 0.4415662 ],[0.71588182 0.44083285],[0.70867532 0.4405939 ]
1079,0.1368180517451505,0.3864798450466364,0.2616489483958935,[0.70223707 0.4419277 ],[0.70856237 0.43686366],[0.71627909 0.43748173],[0.72411484 0.4411791 ],[0.71507621 0.44003415],[0.70794564 0.43997145]
1080,0.34916462698558726,0.37758372528736567,0.3633741761364765,[0.7018069  0.43966076],[0.7087211  0.43151978],[0.71659887 0.43188748],[0.7241416  0.43754458],[0.71605194 0.43928459],[0.70854259 0.43976736]
1081,0.5019037927806231,0.39437534218493653,0.44813956748277983,[0.70232129 0.44358796],[0.70759684 0.43059891],[0.71562225 0.42971686],[0.72386312 0.43875805],[0.71511561 0.44039255],[0.70807749 0.44206184]
1082,0.486784026332425,0.355690261204365,0.421237143768395,[0.7033813  0.44188845],[0.70980126 0.43014908],[0.71798366 0.42947799],[0.72569358 0.43721896],[0.71740085 0.44029164],[0.70981061 0.44151285]
1083,0.48518718439978253,0.4286971005543702,0.4569421424770764,[0.70358449 0.44125476],[0.71016842 0.42973691],[0.71834236 0.42925197],[0.7260049  0.43724424],[0.71779233 0.43998346],[0.71015537 0.44109285]
1084,0.5307723517316757,0.4233086616560792,0.47704050669387743,[0.7052809  0.44397849],[0.71138257 0.43094438],[0.71976805 0.4300057 ],[0.72780585 0.43916985],[0.71926117 0.44201151],[0.71165103 0.44337502]
1085,0.5435055450790752,0.4318004229145239,0.48765298399679957,[0.70545483 0.44463649],[0.7105062  0.43115461],[0.71861571 0.43061626],[0.72699732 0.44108805],[0.71820509 0.44210288],[0.71115166 0.44337609]
1086,0.5153606398328219,0.40310491858198305,0.45923277920740246,[0.70425195 0.44287035],[0.70987773 0.4295615 ],[0.71841085 0.4289684 ],[0.72697908 0.43846717],[0.71757692 0.44065779],[0.71011543 0.44170099]
1087,0.5468946449743443,0.4228712624665048,0.48488295372042456,[0.70396793 0.44289175],[0.70949346 0.42987916],[0.71766597 0.42939317],[0.72578263 0.43851861],[0.71719867 0.44110098],[0.70993489 0.44248971]
1088,0.5573591857829536,0.41990484043817167,0.48863201311056265,[0.70293975 0.4427819 ],[0.70813954 0.42937881],[0.71629375 0.42890239],[0.72460318 0.43813193],[0.7159462  0.44071397],[0.70876622 0.44224551]
1089,0.5011921551975955,0.41107822050803144,0.4561351878528135,[0.70299697 0.44510308],[0.70939159 0.43277648],[0.71780479 0.43229255],[0.72583061 0.44090831],[0.71714228 0.44359717],[0.7094     0.44472358]
1090,0.48600704011819407,0.4027014190358718,0.44435422957703297,[0.70248741 0.44337761],[0.70919722 0.43169218],[0.71774054 0.43142515],[0.72581714 0.43958953],[0.71696585 0.44271001],[0.70901036 0.44335309]
1091,0.40627108120692157,0.3970707992890037,0.4016709402479626,[0.7022897  0.44359368],[0.70942289 0.43331388],[0.71773064 0.43293762],[0.72550529 0.43962651],[0.71700931 0.44227827],[0.70910293 0.44307727]
1092,0.4457019086579269,0.4191070779640926,0.4324044933110097,[0.70416802 0.44233125],[0.71081394 0.43190885],[0.71902186 0.43169832],[0.72681433 0.43903866],[0.71845174 0.44164965],[0.710765   0.44234034]
1093,0.43764048320853366,0.3778050129214371,0.4077227480649854,[0.70446563 0.44409519],[0.7113176  0.43429881],[0.71934152 0.43429461],[0.72680098 0.44081432],[0.71881455 0.44388255],[0.71112686 0.4444541 ]
1094,0.43612932840720503,0.35266390926543073,0.3943966188363179,[0.70453507 0.44165179],[0.71171641 0.43186575],[0.71994406 0.43183261],[0.72734743 0.43832254],[0.71929622 0.44171467],[0.71147901 0.44206879]
1095,0.41137005988762315,0.3038025637608828,0.357586311824253,[0.70473582 0.44399554],[0.71112549 0.43406957],[0.71923923 0.43373641],[0.72715181 0.44026273],[0.7186355  0.44279408],[0.71103281 0.44368786]
