FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
1102,0.09607584602657834,0.1626831734570834,0.12937950974183088,[0.41072449 0.72621989],[0.42219633 0.72675693],[0.4340502  0.72840506],[0.44375321 0.72831744],[0.43323079 0.73110306],[0.42090288 0.73005176]
1103,0.11760660986610809,0.16497503991615362,0.14129082489113085,[0.41087514 0.72684371],[0.42283794 0.72657669],[0.43529281 0.72750574],[0.44492599 0.72772342],[0.43469298 0.731215  ],[0.42185438 0.73071587]
1104,0.09378415117011515,0.1719754976047171,0.13287982438741613,[0.41259092 0.72689623],[0.42318174 0.72693682],[0.43441814 0.72804874],[0.44435284 0.72810811],[0.43386558 0.73069894],[0.42217824 0.73003292]
1105,0.08774412412844819,0.15933299792148933,0.12353856102496877,[0.41266626 0.72640872],[0.42335832 0.72730684],[0.43488052 0.72881258],[0.44475994 0.728257  ],[0.43397325 0.73120755],[0.42207256 0.730106  ]
1106,0.0890331927226207,0.14279031433291234,0.11591175352776652,[0.41269132 0.72601646],[0.42371285 0.72677863],[0.43542939 0.72847915],[0.44533032 0.72834438],[0.4345293 0.7309432],[0.42239237 0.72969717]
1107,0.12051863829735933,0.15280513052198252,0.13666188440967092,[0.41190031 0.72683382],[0.42350259 0.72650033],[0.43557534 0.72807896],[0.44494879 0.72850567],[0.43469608 0.7315501 ],[0.42219028 0.73069519]
1108,0.1288426777243001,0.14067546751153423,0.13475907261791717,[0.41210866 0.72675681],[0.42342123 0.72610605],[0.43529889 0.72771531],[0.44468352 0.72844863],[0.43436816 0.73140442],[0.42218378 0.73053718]
1109,0.06693432230685059,0.145695164046181,0.10631474317651579,[0.41149783 0.72691596],[0.42308113 0.72789216],[0.43542725 0.7295323 ],[0.44546005 0.72915661],[0.43465042 0.73128134],[0.4218238  0.73021644]
1110,0.10672812459426718,0.1952802192413111,0.15100417191778914,[0.41172746 0.72735131],[0.42288235 0.72756439],[0.43466863 0.72933549],[0.44465205 0.72943056],[0.43393582 0.73236078],[0.42171535 0.73131627]
1111,0.20062476194214562,0.2004280931624886,0.20052642755231712,[0.41119951 0.72740525],[0.42292693 0.72464699],[0.43449301 0.72635812],[0.44325408 0.72844005],[0.43358955 0.73215598],[0.42175651 0.7315492 ]
1112,0.25522788908768373,0.2103739930786958,0.23280094108318977,[0.41100094 0.72644633],[0.42386797 0.72178042],[0.43618795 0.72275871],[0.44434631 0.7260313 ],[0.43531215 0.73070574],[0.42276943 0.73074085]
1113,0.29425571837579617,0.2540797052100357,0.27416771179291594,[0.4126054  0.72470945],[0.42543885 0.71769607],[0.43763655 0.71805531],[0.44557193 0.72223616],[0.43603128 0.72750694],[0.42399901 0.72745919]
1114,0.3305709388947142,0.26093469924622925,0.2957528190704717,[0.41262305 0.72425359],[0.42515266 0.71621311],[0.43732938 0.71622682],[0.44527677 0.7208938 ],[0.435812   0.72694224],[0.42387515 0.72701824]
1115,0.34775730855178255,0.28788524489367867,0.31782127672273064,[0.41193479 0.72499102],[0.42525479 0.7161501 ],[0.43803981 0.71652269],[0.44594103 0.72187388],[0.4358547  0.72815597],[0.42337546 0.72791523]
1116,0.34508847991030017,0.31019456052828515,0.32764152021929266,[0.41194221 0.7249245 ],[0.42553815 0.71613163],[0.43819505 0.71669728],[0.44612327 0.72215998],[0.43645748 0.72824347],[0.42392084 0.72801387]
1117,0.3821023132041899,0.27589139178262145,0.3289968524934057,[0.4122842  0.72516298],[0.42589489 0.71543247],[0.4388023  0.71629512],[0.4464882 0.722579 ],[0.43671337 0.72897446],[0.42411336 0.72867626]
1118,0.3378993909587088,0.2621123009851875,0.3000058459719481,[0.41261971 0.723041  ],[0.425787  0.7150616],[0.43830198 0.71612787],[0.4464497  0.72166157],[0.43661821 0.72722286],[0.42427695 0.72662264]
1119,0.3685960716927158,0.2981521698927527,0.33337412079273426,[0.41320634 0.72457522],[0.42643681 0.71605051],[0.4390136 0.7167595],[0.44680414 0.72209615],[0.43735278 0.7288453 ],[0.42494646 0.7285983 ]
1120,0.3921342823676003,0.2863855975732893,0.3392599399704448,[0.41409084 0.72363609],[0.42710051 0.71444911],[0.43970922 0.71529657],[0.4474971  0.72129047],[0.43763784 0.72815931],[0.42533022 0.72756571]
1121,0.380008613169254,0.3028856365108025,0.34144712484002826,[0.41383705 0.7247858 ],[0.42734954 0.71531451],[0.44026873 0.71615356],[0.44811901 0.72232085],[0.43821889 0.72880167],[0.42565361 0.72851503]
1122,0.3795806519702136,0.3012180618741141,0.34039935692216383,[0.41455868 0.72365087],[0.4276447  0.71440798],[0.44015735 0.71501821],[0.44806904 0.72071558],[0.43828756 0.72747022],[0.4259803  0.72724611]
1123,0.4017618749001791,0.30290998933660307,0.3523359321183911,[0.41461623 0.72273159],[0.42781043 0.71321368],[0.44046393 0.71404684],[0.44826812 0.72000599],[0.4381704  0.72732848],[0.42579216 0.72671407]
1124,0.38673209363203487,0.28749890585113563,0.3371154997415853,[0.41448572 0.72397125],[0.42788661 0.71415913],[0.44065735 0.71457314],[0.44866025 0.72064161],[0.43880925 0.72766352],[0.42630026 0.72740221]
1125,0.3801663628074593,0.2881626509160442,0.33416450686175175,[0.41506183 0.72336298],[0.42844594 0.71436197],[0.44089738 0.71510792],[0.44863623 0.72065175],[0.43879133 0.72755611],[0.42649949 0.72720098]
1126,0.3978550678487723,0.2818875533787445,0.3398713106137584,[0.41471472 0.72387195],[0.42823631 0.71431231],[0.44077033 0.71518886],[0.44838691 0.7211352 ],[0.43881592 0.72816962],[0.42637676 0.72794062]
1127,0.3855390950924804,0.2707632568634471,0.3281511759779637,[0.41537061 0.72383571],[0.42906702 0.71507412],[0.44162101 0.71657413],[0.44922471 0.7227897 ],[0.43933135 0.72920436],[0.42688847 0.72817475]
1128,0.37619756789592135,0.2810040371869516,0.3286008025414365,[0.4147605  0.72345746],[0.4283219  0.71506196],[0.44074202 0.71639961],[0.4486742  0.72233075],[0.43878177 0.72877049],[0.42634767 0.7279166 ]
1129,0.34254474354953357,0.30373457618348443,0.323139659866509,[0.41409549 0.72251111],[0.42767489 0.71490228],[0.44001728 0.71626759],[0.4478291  0.72152579],[0.43805203 0.72732991],[0.42565015 0.7266134 ]
1130,0.38773853351638204,0.28042406212238596,0.334081297819384,[0.41458458 0.72475666],[0.42819494 0.71569198],[0.44060183 0.71671581],[0.44828454 0.72245169],[0.43863231 0.72939044],[0.42624593 0.728917  ]
1131,0.4013601543108845,0.30384027273367875,0.35260021352228166,[0.41465527 0.72428477],[0.42868304 0.71450442],[0.44143683 0.71608222],[0.44898909 0.72261614],[0.43896085 0.72930861],[0.42638239 0.7284528 ]
1132,0.36537133887569906,0.3174816237567143,0.3414264813162067,[0.41453248 0.72417933],[0.42815557 0.71503693],[0.44063288 0.71599436],[0.44851086 0.72192848],[0.43893185 0.72791111],[0.42654222 0.72778153]
1133,0.39857536521706655,0.3075947434246365,0.3530850543208515,[0.41394493 0.72450161],[0.42796034 0.71423399],[0.44070467 0.71533871],[0.44824705 0.72171295],[0.43841618 0.72847247],[0.42590594 0.72818607]
1134,0.40323493348524814,0.3050328104823283,0.3541338719837882,[0.41434163 0.72353756],[0.42795634 0.71454853],[0.44021383 0.71628422],[0.44788209 0.72279936],[0.43804386 0.72927469],[0.42576951 0.7282607 ]
1135,0.39917170664492985,0.33149798294186267,0.3653348447933963,[0.41399246 0.72332549],[0.42742345 0.71453393],[0.43989903 0.71626115],[0.44768167 0.72285962],[0.43779016 0.72919399],[0.42540422 0.72817981]
1136,0.40198750195045524,0.31966179875414974,0.3608246503523025,[0.41383165 0.72409451],[0.42719406 0.71441007],[0.43955505 0.71547002],[0.44721299 0.72160482],[0.43728966 0.72838825],[0.42503482 0.728037  ]
1137,0.37841265573235267,0.33775971334035115,0.3580861845363519,[0.4126049  0.72344786],[0.42651385 0.71432739],[0.43938541 0.71539277],[0.44728562 0.72136009],[0.43729046 0.72809291],[0.42456201 0.72760773]
1138,0.3950160914699044,0.3109771512298717,0.3529966213498881,[0.41227624 0.72298801],[0.42569441 0.71364421],[0.43801838 0.71473038],[0.44573614 0.72069842],[0.43603262 0.72748333],[0.42376173 0.72709566]
1139,0.39067272749411514,0.29535715759911674,0.3430149425466159,[0.41133815 0.72267443],[0.42495203 0.71353149],[0.43746704 0.71471232],[0.4453398  0.72084397],[0.43550181 0.72751904],[0.42301771 0.72704262]
1140,0.36611112192683865,0.29672402260135483,0.33141757226409674,[0.4111129 0.7236535],[0.42484191 0.71504784],[0.43717876 0.71636671],[0.44502455 0.72209203],[0.43523136 0.72819197],[0.42277914 0.72775412]
1141,0.39550065883939495,0.2810640990638976,0.33828237895164626,[0.41056091 0.72356653],[0.42429072 0.71428162],[0.43688607 0.71561801],[0.44478282 0.7219348 ],[0.43482652 0.72861677],[0.42224315 0.72806984]
1142,0.36965235208816594,0.3023184221647907,0.3359853871264783,[0.41138071 0.72445756],[0.4245674  0.71585691],[0.43669194 0.71700639],[0.44462007 0.72265726],[0.43502277 0.72868013],[0.42279112 0.72855079]
1143,0.35218883098051007,0.313921664737678,0.333055247859094,[0.4099659  0.72192812],[0.42349648 0.7143423 ],[0.43578333 0.71593356],[0.44371396 0.72143227],[0.43371201 0.72729111],[0.42129767 0.72637206]
1144,0.375505277390743,0.2969561130823969,0.33623069523656995,[0.41085154 0.72324342],[0.42397583 0.71491259],[0.43594941 0.71625972],[0.44369131 0.72204638],[0.43386883 0.72810012],[0.42187336 0.72739434]
1145,0.3558593498621449,0.261592303607879,0.3087258267350119,[0.41005313 0.72312671],[0.42346394 0.7147851 ],[0.43580192 0.71559018],[0.4437651  0.72079802],[0.43399161 0.72722733],[0.42159548 0.72691554]
1146,0.39371007203520236,0.27988578729996694,0.33679792966758465,[0.40938026 0.72308874],[0.42285424 0.71453363],[0.43523681 0.71640104],[0.44323498 0.72278142],[0.43298402 0.72912908],[0.42058486 0.72807795]
1147,0.36477212558061817,0.2936419475540433,0.32920703656733075,[0.40842074 0.72219837],[0.42235455 0.7144596 ],[0.43498647 0.71634012],[0.44296569 0.72209644],[0.43238971 0.72836578],[0.4196929  0.72708136]
1148,0.3458167627637814,0.29757781850938303,0.32169729063658226,[0.40622991 0.72331291],[0.4202657  0.71565723],[0.43283805 0.71747804],[0.4406431  0.72258854],[0.43050298 0.72856152],[0.41777354 0.72788566]
1149,0.31361180658049603,0.25996556823591166,0.28678868740820385,[0.40405318 0.72366512],[0.41830683 0.71677428],[0.43127561 0.71841615],[0.4396745  0.72333407],[0.4290722  0.72885209],[0.41595668 0.72821283]
1150,0.3692651589975142,0.2681186262456447,0.3186918926215795,[0.40299559 0.72545743],[0.41624153 0.7170319 ],[0.42846704 0.71827823],[0.4364776 0.7239306],[0.42586088 0.73002321],[0.41365874 0.72948951]
1151,0.38190576544960225,0.2561955804770013,0.3190506729633018,[0.40046066 0.72383785],[0.41451305 0.71562976],[0.42769185 0.71781468],[0.4360882  0.72425336],[0.42455286 0.73074389],[0.41149953 0.72920918]
1152,0.3438370811615175,0.2509387492786199,0.2973879152200687,[0.397645   0.72356194],[0.41220745 0.71590787],[0.42578414 0.71805984],[0.43441793 0.7245639 ],[0.42279568 0.73005939],[0.40946344 0.72854447]
1153,0.3325304251445398,0.26960389290231007,0.30106715902342496,[0.39605033 0.72588027],[0.41053209 0.718104  ],[0.42442724 0.72040653],[0.43348885 0.72714019],[0.42143273 0.73212337],[0.40779972 0.73062897]
1154,0.30849938215495637,0.2582570029283395,0.2833781925416479,[0.39622638 0.72469515],[0.41096246 0.71827251],[0.42455697 0.72052711],[0.43353447 0.72613716],[0.42161167 0.73140913],[0.40806895 0.72967374]
1155,0.31361902281837367,0.24864031330847203,0.2811296680634229,[0.39561173 0.72612202],[0.40975797 0.71972913],[0.42276898 0.72215778],[0.43171176 0.72815388],[0.4194673  0.73279488],[0.40656659 0.73082054]
1156,0.35407666271402743,0.2287924582298287,0.29143456047192806,[0.39497077 0.72714281],[0.41003025 0.71971083],[0.42339015 0.72240728],[0.43182525 0.7290327 ],[0.41983452 0.73464596],[0.4064433  0.73260957]
1157,0.33935999786891535,0.26801037446662185,0.30368518616776863,[0.39535096 0.72768122],[0.40963751 0.72074121],[0.422764   0.72344553],[0.43152156 0.72979176],[0.41919568 0.73491019],[0.40609843 0.73281765]
1158,0.2794372055705603,0.2557041947118315,0.2675707001411959,[0.39616552 0.72803551],[0.41063765 0.72261608],[0.42402956 0.72494203],[0.43341953 0.73033541],[0.42074019 0.73475307],[0.40734822 0.73260033]
1159,0.2825254230082146,0.2415675244582798,0.2620464737332472,[0.39637893 0.72726798],[0.4105621  0.72171438],[0.4236697  0.72419596],[0.4325867 0.7298224],[0.42038101 0.73381448],[0.40738678 0.73155987]
1160,0.2740739343215559,0.25510262304260717,0.26458827868208157,[0.39668232 0.72711587],[0.41075879 0.72185993],[0.42347884 0.7239275 ],[0.43245092 0.72910285],[0.42066228 0.73320669],[0.40787682 0.73137242]
1161,0.21658109714425322,0.22146041129571367,0.21902075421998346,[0.39655194 0.73174816],[0.40999243 0.72913235],[0.4228048  0.73161066],[0.43335116 0.73517084],[0.42085192 0.73905456],[0.40750682 0.73706508]
1162,0.1791219901642104,0.08738575215629345,0.13325387116025192,[0.39753485 0.73196846],[0.40970716 0.73140937],[0.42211527 0.73392063],[0.43331897 0.73667711],[0.42038485 0.74015915],[0.4073585  0.73742288]
1163,0.13292781537512477,0.10889752072394115,0.12091266804953296,[0.39689088 0.73131293],[0.40962884 0.73262048],[0.42270425 0.73551041],[0.43386012 0.73714411],[0.42053184 0.74000639],[0.40711978 0.7368952 ]
1164,0.09715719889391483,0.06810613584865784,0.08263166737128633,[0.39808896 0.73188359],[0.41007885 0.73321319],[0.42315713 0.7357434 ],[0.43463796 0.7367987 ],[0.42153996 0.7388379 ],[0.40819514 0.73636794]
1165,0.09469006157224363,0.10855237938049686,0.10162122047637025,[0.39881089 0.73211074],[0.41064543 0.73425573],[0.42341164 0.7369563 ],[0.43490702 0.73776042],[0.42151079 0.73981345],[0.40843847 0.736956  ]
1166,0.15319753070443273,0.10470018435453753,0.12894885752948512,[0.39936367 0.73245811],[0.41158527 0.7315585 ],[0.42441368 0.73391652],[0.4354732 0.7364437],[0.42246068 0.73901248],[0.40936854 0.73678112]
1167,0.14285362716694328,0.05850020228265543,0.10067691472479935,[0.40138948 0.73317868],[0.41340387 0.73298365],[0.4256005  0.73562092],[0.43628782 0.73789936],[0.42356709 0.7400952 ],[0.41091496 0.73748869]
1168,0.11654406420601043,0.04792593194519282,0.08223499807560163,[0.401324   0.73268592],[0.41381308 0.73380578],[0.42683524 0.73638821],[0.43787295 0.73761106],[0.42450914 0.74002832],[0.41126972 0.73724347]
1169,0.1282794440315698,0.08791607366971613,0.10809775885064296,[0.40061632 0.73396277],[0.41288328 0.73478615],[0.42564532 0.737028  ],[0.43671164 0.73815292],[0.4234767  0.74111933],[0.41035935 0.73874176]
1170,0.1349956155825605,0.07898210413011977,0.10698885985634014,[0.40334487 0.73289829],[0.41593146 0.7333858 ],[0.42886406 0.73553151],[0.43933856 0.73656172],[0.42649463 0.73981386],[0.41341078 0.73755741]
1171,0.12632797558788547,0.09947556080133554,0.11290176819461051,[0.40379563 0.73363775],[0.41612157 0.73387659],[0.42868918 0.73617417],[0.4393093  0.73750287],[0.42651588 0.74001205],[0.41359481 0.73773867]
1172,0.18092328666832,0.1564445145965672,0.1686839006324436,[0.40281534 0.73253936],[0.41624805 0.73010683],[0.42893904 0.73231047],[0.43899632 0.73523849],[0.42635974 0.73812371],[0.41326177 0.73618102]
1173,0.26746383186149847,0.28091499463730224,0.2741894132494004,[0.40370777 0.73217964],[0.41778582 0.72738296],[0.43046018 0.72936875],[0.43901601 0.73369002],[0.42795008 0.7381869 ],[0.41503039 0.7367211 ]
1174,0.26828033171379884,0.22250290519553584,0.24539161845466734,[0.40490815 0.72979599],[0.41914821 0.72509694],[0.43203005 0.72737098],[0.44059038 0.73181033],[0.42922926 0.73625416],[0.41618142 0.73450202]
1175,0.2991826854544298,0.30080973015642615,0.29999620780542796,[0.40485698 0.7301051 ],[0.41955441 0.72404569],[0.43264979 0.72607023],[0.44084823 0.73101521],[0.42988044 0.73614174],[0.41668245 0.73476511]
1176,0.32880620087609924,0.2856657487639808,0.30723597482004006,[0.40591246 0.73070973],[0.42041302 0.72339505],[0.43339509 0.72528052],[0.44124988 0.73104149],[0.43067503 0.73618436],[0.41775498 0.73509836]
1177,0.33183689512639636,0.2932110736302918,0.31252398437834406,[0.40574855 0.7312386 ],[0.42079493 0.72390205],[0.43417627 0.72581619],[0.44220427 0.73142457],[0.43167305 0.73703051],[0.4180958  0.73631674]
1178,0.3516929137768515,0.27242238370362176,0.31205764874023667,[0.40621015 0.7307573 ],[0.42102587 0.72291666],[0.43447673 0.72435361],[0.4426994  0.73020321],[0.43224868 0.73650408],[0.41867602 0.7360236 ]
1179,0.33954611296142345,0.27275204570275335,0.3061490793320884,[0.40672255 0.72803569],[0.42155921 0.72094923],[0.4346205  0.72268552],[0.44278139 0.72802132],[0.43205163 0.73427135],[0.41877717 0.73325884]
1180,0.3496308447670591,0.24824701554817002,0.2989389301576145,[0.40689164 0.72716278],[0.42178667 0.71919835],[0.43520102 0.72115165],[0.4432756  0.72745669],[0.43244493 0.73321253],[0.41911027 0.73199236]
1181,0.347727677721264,0.2471029633625902,0.2974153205419271,[0.40699312 0.72677863],[0.42095187 0.71903133],[0.43368748 0.72066975],[0.44206277 0.72672021],[0.43104187 0.7322824 ],[0.41831088 0.73122787]
1182,0.37086612864533636,0.24508717089487256,0.30797664977010447,[0.40598771 0.72497928],[0.42039597 0.71711415],[0.43332532 0.71890968],[0.44145519 0.7248168 ],[0.42982092 0.73165798],[0.41694942 0.72973859]
1183,0.3418312916534164,0.24509511275049553,0.293463202201956,[0.40366289 0.72560209],[0.41806582 0.71802735],[0.43080667 0.71968246],[0.43923831 0.72556901],[0.42773995 0.7313385 ],[0.41493687 0.72989053]
1184,0.34927411183070745,0.31143941232531586,0.3303567620780117,[0.399995   0.72490883],[0.41432467 0.71661776],[0.42775771 0.71796441],[0.4367525 0.7241506],[0.42462906 0.73037326],[0.41137993 0.72916192]
1185,0.3089007115294517,0.3110474790850437,0.30997409530724773,[0.39623791 0.72140741],[0.41164595 0.71505928],[0.42626318 0.71746027],[0.43574256 0.72357684],[0.42187965 0.72903168],[0.40752244 0.72640193]
1186,0.34944388590202324,0.3227128128122295,0.3360783493571264,[0.38720092 0.72119737],[0.40129647 0.71325219],[0.41484708 0.71636474],[0.42472643 0.72439253],[0.41147095 0.72876036],[0.3981168  0.72634548]
1187,0.2594951904374753,0.37511216949120807,0.3173036799643417,[0.37484017 0.71368128],[0.39002505 0.70743448],[0.40473315 0.70917475],[0.41575074 0.71470106],[0.40190795 0.71929175],[0.38716176 0.71778029]
1188,0.3590947604756457,0.4167186882095086,0.3879067243425771,[0.35817674 0.70957565],[0.37113184 0.69956392],[0.38470626 0.70146507],[0.3954826  0.71007156],[0.3821781 0.7140106],[0.36893585 0.71338791]
1189,0.3379060981852932,0.5276346470913295,0.4327703726383113,[0.34502336 0.70264566],[0.35769624 0.69289422],[0.37159204 0.69517249],[0.38319796 0.70455468],[0.36944935 0.7072919 ],[0.35600483 0.70631176]
1190,0.34130752868236913,0.7623402693776622,0.5518238990300157,[0.33000663 0.69741887],[0.3441031  0.68763322],[0.35843739 0.69086808],[0.36980462 0.70142043],[0.35520485 0.70358336],[0.34144998 0.70156682]
1191,0.3939200458406343,0.7439789393987902,0.5689494926197123,[0.32053217 0.69376189],[0.33352208 0.68314683],[0.34704536 0.6866914 ],[0.35803637 0.69865072],[0.34334773 0.70053595],[0.33040825 0.69829762]
1192,0.376732418805146,0.6913211689244116,0.5340267938647788,[0.31319278 0.68979633],[0.32638976 0.68034965],[0.33938321 0.68334645],[0.34998542 0.69378746],[0.33621591 0.69661772],[0.32328951 0.69424868]
