,Start_blink,End_blink,Blink_frame,No_of_frames
4061,265857,265857,265857,0
4062,265894,265894,265894,0
4063,266073,266074,266073,1
4064,266103,266104,266103,1
4065,266164,266165,266164,1
4066,266206,266206,266206,0
4067,266311,266311,266311,0
4068,266326,266328,266326,2
4069,266500,266500,266500,0
4070,266570,266573,266570,3
4071,266620,266621,266620,1
4072,266635,266636,266635,1
4073,266684,266684,266684,0
4074,266735,266735,266735,0
4075,266758,266758,266758,0
4076,266810,266811,266810,1
4077,266839,266840,266839,1
4078,266849,266851,266849,2
4079,266903,266904,266903,1
4080,266985,266985,266985,0
4081,266995,266997,266995,2
4082,267008,267009,267008,1
4083,267100,267100,267100,0
4084,267129,267133,267129,4
4085,267138,267139,267138,1
4086,267174,267174,267174,0
4087,267212,267212,267212,0
4088,267265,267268,267265,3
4089,267320,267321,267320,1
4090,267391,267394,267391,3
4091,267487,267502,267487,15
4092,267610,267610,267610,0
4093,267732,267732,267732,0
4094,267744,267744,267744,0
4095,267791,267795,267791,4
4096,267853,267853,267853,0
4097,267982,267982,267982,0
4098,268005,268005,268005,0
4099,268071,268071,268071,0
4100,268113,268113,268113,0
4101,268163,268163,268163,0
4102,268223,268223,268223,0
4103,268290,268292,268290,2
4104,268320,268322,268321,2
4105,268358,268358,268358,0
4106,268423,268425,268423,2
4107,268446,268446,268446,0
4108,268464,268464,268464,0
4109,268520,268520,268520,0
4110,268568,268569,268568,1
4111,268611,268611,268611,0
4112,268645,268645,268645,0
4113,268696,268696,268696,0
4114,268727,268728,268727,1
4115,268778,268786,268780,8
4116,268872,268874,268872,2
4117,268934,268935,268934,1
4118,268962,268962,268962,0
4119,269028,269029,269028,1
4120,269051,269052,269051,1
4121,269124,269124,269124,0
4122,269227,269228,269227,1
4123,269267,269267,269267,0
4124,269345,269349,269345,4
4125,269394,269397,269394,3
4126,269472,269473,269472,1
4127,269508,269511,269510,3
4128,269528,269572,269528,44
4129,269573,269574,269573,1
4130,269599,269599,269599,0
4131,269609,269610,269609,1
4132,269652,269652,269652,0
4133,269662,269663,269662,1
4134,269707,269708,269707,1
4135,269717,269718,269717,1
4136,269743,269743,269743,0
4137,269795,269798,269795,3
4138,269833,269833,269833,0
4139,269888,269889,269888,1
4140,269939,269939,269939,0
4141,269971,269971,269971,0
4142,270004,270004,270004,0
4143,270014,270015,270014,1
4144,270049,270051,270049,2
4145,270091,270092,270091,1
4146,270141,270141,270141,0
4147,270180,270181,270180,1
4148,270227,270227,270227,0
4149,270269,270270,270269,1
4150,270313,270313,270313,0
4151,270368,270370,270368,2
4152,270405,270407,270405,2
4153,270464,270464,270464,0
4154,270553,270571,270553,18
4155,270603,270604,270603,1
4156,270637,270639,270637,2
4157,270700,270700,270700,0
4158,270756,270757,270756,1
4159,270815,270830,270815,15
4160,270899,270899,270899,0
4161,270949,270950,270949,1
4162,271019,271019,271019,0
4163,271066,271066,271066,0
4164,271117,271117,271117,0
4165,271178,271178,271178,0
4166,271239,271239,271239,0
4167,271312,271313,271312,1
4168,271419,271420,271419,1
4169,271479,271480,271479,1
4170,271520,271521,271520,1
4171,271534,271537,271534,3
4172,271555,271556,271555,1
4173,271609,271610,271609,1
4174,271657,271658,271657,1
4175,271710,271710,271710,0
4176,271752,271753,271752,1
4177,271808,271808,271808,0
4178,271856,271856,271856,0
4179,271887,271899,271887,12
4180,271960,271961,271960,1
4181,271992,271992,271992,0
4182,272161,272161,272161,0
4183,272361,272361,272361,0
4184,272406,272406,272406,0
4185,272432,272434,272432,2
4186,272447,272451,272447,4
4187,272495,272499,272495,4
4188,272505,272508,272505,3
4189,272639,272640,272639,1
4190,272690,272691,272690,1
4191,272719,272723,272719,4
4192,272739,272739,272739,0
4193,272773,272788,272775,15
4194,272818,272822,272818,4
4195,272886,272889,272886,3
4196,272936,272936,272936,0
4197,272998,273001,272998,3
4198,273066,273066,273066,0
4199,273088,273088,273088,0
4200,273123,273125,273123,2
4201,273200,273200,273200,0
4202,273271,273274,273271,3
4203,273359,273359,273359,0
4204,273463,273463,273463,0
4205,273476,273477,273476,1
4206,273537,273538,273537,1
4207,273552,273552,273552,0
4208,273601,273602,273601,1
4209,273646,273647,273646,1
4210,273667,273668,273667,1
4211,273677,273678,273677,1
4212,273701,273701,273701,0
4213,273720,273721,273720,1
4214,273742,273743,273742,1
4215,273783,273788,273783,5
4216,273850,273851,273850,1
4217,274073,274074,274073,1
4218,274149,274150,274149,1
4219,274190,274191,274190,1
4220,274234,274234,274234,0
4221,274315,274316,274315,1
4222,274405,274405,274405,0
4223,274450,274450,274450,0
4224,274464,274464,274464,0
4225,274571,274571,274571,0
4226,274606,274607,274606,1
4227,274644,274644,274644,0
4228,274654,274655,274654,1
4229,274721,274721,274721,0
4230,274785,274785,274785,0
4231,274825,274825,274825,0
4232,274869,274869,274869,0
4233,274908,274908,274908,0
4234,274939,274939,274939,0
4235,274988,274989,274988,1
4236,275048,275048,275048,0
4237,275073,275073,275073,0
4238,275114,275114,275114,0
4239,275147,275147,275147,0
4240,275176,275177,275176,1
4241,275263,275265,275263,2
4242,275293,275293,275293,0
4243,275340,275340,275340,0
4244,275389,275389,275389,0
4245,275412,275413,275412,1
4246,275442,275442,275442,0
4247,275486,275486,275486,0
4248,275534,275537,275534,3
4249,275552,275552,275552,0
4250,275653,275653,275653,0
4251,275718,275721,275718,3
4252,275771,275773,275771,2
4253,275827,275828,275827,1
4254,275844,275844,275844,0
4255,275913,275913,275913,0
4256,275947,275947,275947,0
4257,275987,275988,275987,1
4258,276065,276067,276065,2
4259,276102,276103,276102,1
4260,276126,276126,276126,0
4261,276165,276165,276165,0
4262,276228,276228,276228,0
4263,276379,276381,276379,2
4264,276397,276399,276397,2
4265,276459,276460,276459,1
4266,276518,276519,276518,1
4267,276545,276548,276545,3
4268,276608,276609,276608,1
4269,276663,276663,276663,0
4270,276708,276708,276708,0
4271,276740,276741,276740,1
4272,276784,276784,276784,0
4273,276827,276828,276827,1
4274,276898,276898,276898,0
4275,276970,276970,276970,0
4276,277015,277015,277015,0
4277,277175,277175,277175,0
4278,277315,277318,277315,3
4279,277383,277384,277383,1
4280,277398,277399,277398,1
4281,277472,277472,277472,0
4282,277494,277494,277494,0
4283,277716,277716,277716,0
4284,277780,277780,277780,0
4285,277902,277903,277902,1
4286,277963,277963,277963,0
4287,277997,277998,277997,1
4288,278025,278026,278025,1
4289,278052,278054,278052,2
4290,278207,278207,278207,0
4291,278244,278244,278244,0
4292,278360,278360,278360,0
4293,278412,278412,278412,0
4294,278439,278439,278439,0
4295,278494,278497,278494,3
4296,278560,278560,278560,0
4297,278608,278608,278608,0
4298,278679,278680,278679,1
4299,278742,278743,278742,1
4300,278782,278782,278782,0
4301,278855,278864,278855,9
4302,278865,278866,278865,1
4303,278995,278996,278995,1
4304,279045,279046,279045,1
4305,279071,279073,279071,2
4306,279139,279141,279139,2
4307,279168,279172,279171,4
4308,279298,279299,279298,1
4309,279313,279315,279313,2
4310,279341,279342,279341,1
4311,279387,279388,279387,1
4312,279425,279428,279427,3
4313,279462,279462,279462,0
4314,279477,279478,279477,1
4315,279553,279554,279553,1
4316,279718,279718,279718,0
4317,279735,279736,279735,1
4318,279753,279754,279753,1
4319,279766,279769,279766,3
4320,279819,279820,279819,1
4321,279861,279862,279861,1
4322,279885,279885,279885,0
4323,279896,279897,279896,1
4324,279934,279934,279934,0
4325,279987,279994,279987,7
4326,280069,280070,280069,1
4327,280100,280101,280100,1
4328,280290,280293,280290,3
4329,280336,280336,280336,0
4330,280410,280410,280410,0
4331,280537,280541,280537,4
4332,280634,280634,280634,0
4333,280648,280657,280648,9
4334,280701,280706,280702,5
4335,280768,280769,280768,1
4336,280815,280824,280815,9
4337,280861,280862,280861,1
4338,280978,280979,280978,1
4339,281011,281012,281011,1
4340,281040,281041,281040,1
4341,281181,281182,281181,1
4342,281262,281262,281262,0
4343,281346,281348,281346,2
4344,281412,281412,281412,0
4345,281459,281460,281459,1
4346,281506,281507,281506,1
4347,281515,281518,281516,3
4348,281533,281534,281533,1
4349,281615,281615,281615,0
4350,281783,281783,281783,0
4351,281835,281836,281835,1
4352,281921,281921,281921,0
4353,282018,282018,282018,0
4354,282034,282038,282034,4
4355,282107,282107,282107,0
4356,282117,282118,282117,1
4357,282199,282203,282199,4
4358,282233,282234,282233,1
4359,282279,282280,282279,1
4360,282315,282315,282315,0
4361,282455,282456,282455,1
4362,282517,282518,282517,1
4363,282711,282730,282713,19
4364,282770,282771,282770,1
4365,282798,282819,282798,21
4366,282906,282908,282906,2
4367,282940,282941,282940,1
